garch_f,arma_garch_f,aparch_f,arma_aparch_f,arma_sGARCH_r,arma_iGARCH_r,arma_apARCH_r,arma_eGARCH_r,arma_gjrGARCH_r,arma_csGARCH_r,arma_f_avGARCH_r,arma_f_naGARCH_r,arma_f_nGARCH_r,arma_f_tGARCH_r,arma_f_allGARCH_r
-0.0187125170762284,-0.0120182016915323,-0.0484545259161571,-0.0480662408741731,-0.0212141572919241,-0.0123993741279358,-0.0461154413088601,-0.0511110893698719,-0.0511722722394128,-0.0352382030291879,-0.0398132381244421,-0.0505444954247755,-0.0188329270109398,-0.0414252745174321,-0.0401254470352092
-0.0263759163888735,-0.0219711303227974,-0.047122643268211,-0.0466070933000786,-0.024526301170256,-0.0170826916773724,-0.0329200810056828,-0.0486016352368538,-0.0494080860340397,-0.0412280372030327,-0.0380455080289812,-0.0467956420156754,-0.025151765158308,-0.0432188979800121,-0.0401085229341041
-0.0323633750255991,-0.0285015500398915,-0.0362075008078859,-0.0375487807981375,-0.0265595531175923,-0.0199322163869621,-0.0365414708948681,-0.0225791489696131,-0.0381413702096839,-0.0424296275467059,-0.0480088492789508,-0.0168646560577567,-0.028615596883298,-0.0158441940111807,-0.035648896550275
-0.0340545001663125,-0.0327979257927115,-0.043379010611579,-0.0424122896307301,-0.0325757828207828,-0.0256472708173787,-0.0332694468071691,-0.052461449732702,-0.042077378923689,-0.0497057545774213,-0.0388364637839392,-0.0283119984950996,-0.0250637862979444,-0.0487696817722735,-0.034375708839843
-0.0316955705639319,-0.0301002301850129,-0.0421910288524388,-0.0417043768941644,-0.0261202846178236,-0.020794926069616,-0.0370130832762384,-0.0465811978433894,-0.0435380530523736,-0.0490671389479506,-0.0370595982526858,-0.0403370858698934,-0.0255979693652935,-0.0424600418840616,-0.0344952725945454
-0.0304874703939251,-0.0249859847118375,-0.03792782618582,-0.0401094690016028,-0.024195407232878,-0.0198471545920105,-0.0323228874725367,-0.0214468563746472,-0.0389409122651885,-0.0405817454247734,-0.0412171525581922,0.0348128836770541,-0.0232222012834584,-0.0192691706674318,-0.0334357191131614
-0.0129882747746076,-0.00961079136790121,-0.00131488322521567,-0.00392907938967715,-0.00913002725673297,-0.00510506712802032,-0.0274145251877865,0.0357441490771208,-0.00386289811780085,-0.00936896368245735,-0.0409573097422877,0.0983665617529825,-0.0208453105235384,0.0367609371618734,-0.0342014138672685
-0.031174278792034,-0.0246683139293153,-0.0393743852896239,-0.0389205946115512,-0.0245510183381267,-0.019897213461431,-0.0361719913236602,-0.0289794503138688,-0.0391996845583433,-0.0346676893623737,-0.00209546468778799,-0.0107383713136312,-0.0243237262620804,-0.0259476941412129,-0.0421884649826995
-0.0303707783935888,-0.0276736294038768,-0.0362233104026406,-0.0360735581313376,-0.023206139713385,-0.0181684074256235,-0.0347626873022652,-0.0158118049098895,-0.0350775680900768,-0.0256941639624429,-0.00215754815383987,0.00234705704517333,-0.0220622140267192,-0.0250048083227427,-0.0304561027402796
0.0321614138772649,0.0250880920460822,-0.0352312999666766,-0.0332184167753164,0.0216572366161938,0.0221165746666127,-0.0346960761272846,-0.0284291204722903,-0.035328452246798,0.13459822511317,-0.0182738990521825,-0.144787595483497,0.00430472605600825,-0.0286989806431822,-0.0280391855717335
-0.0283395503807044,-0.0317358168429221,-0.0291313758811816,-0.0305662114776796,-0.0235567752768238,-0.0196620788954278,-0.0388832434341929,-0.0166842305295287,-0.0297509868251324,-0.0938869066853495,-0.0293322084299552,0.0813674495839083,-0.0236658507585892,-0.0144208145947253,-0.0422253508311376
-0.0130040479781744,-0.0105760778453872,-0.0313899002771127,-0.0303714225823054,-0.0104928470858549,-0.00861379271516158,-0.0307308950871626,-0.0173744928646612,-0.0301015245587533,0.00313234908735601,-0.011310576451747,-0.0282274519709032,-0.0171739363993478,-0.0159823514374668,-0.0255944687901518
-0.0295791927375415,-0.0256040632564362,-0.0250443772067891,-0.0249779930096934,-0.0255215862820989,-0.0223802018178445,-0.0285192438360978,-0.026779009437401,-0.0250399992446323,-0.0381397500714429,-0.0298222618029148,-0.015572750739542,-0.0226415759282071,-0.0252645979683556,-0.0261393384782886
-0.0215629395751567,-0.019406820181076,-0.00662703819525237,-0.00776161964829541,-0.0192552829242405,-0.0172235457039228,-0.0258287825144268,0.00485882551498716,-0.00784966326187782,-0.00546654186594816,-0.0299853154828065,0.0737884452430248,-0.0223613170599958,0.00435020192328863,-0.02764297839573
-0.0220918697571936,-0.0189450835468378,-0.0255045417203555,-0.0223465710454055,-0.0188435832854302,-0.0170827800140139,-0.0273900321432793,-0.0268894276753064,-0.0224694525692269,-0.00614336216070416,-0.00944921385525781,-0.0664395636767212,-0.0194878428807805,-0.0265838043356422,3.22977706854406e-05
0.0510998716424879,0.0408011398465637,0.13866883558616,0.120013871866702,0.0411738675296388,0.0371726364145793,0.097481925081087,0.103979385229045,0.119663381619131,0.129405432286179,0.112719458769607,0.291464419754791,0.0209666697366195,0.0929289610490665,0.0127582866839315
-0.00922805105584639,-0.0109150516871314,-0.0322651063096124,-0.0303526125132723,-0.0108595911489181,-0.00972686304570813,-0.0270038275014471,-0.0238423876029303,-0.0301350187927779,-0.0502651040504889,-0.0161670581616869,-0.0297468016243704,-0.0156547801548478,-0.0242773599185607,-0.0236177838213055
-0.0282017984086205,-0.0270265918752074,-0.0303351973450381,-0.0300404830035297,-0.0237242887603799,-0.0214429749124398,-0.0291610067987089,-0.0376319485141526,-0.028117762987116,-0.0359700636635221,-0.0283827821246221,-0.021475499654118,-0.0220201890924833,-0.0345684340533415,-0.0269400897260492
-0.00560749235670029,-0.00497608126695476,-0.0281202195095422,-0.0256566198953015,-0.00518998613228708,-0.00540977432440122,-0.0272974572545879,-0.0158015136179534,-0.0256881094512706,-0.000137939538545802,-0.0134442970470458,-0.0255646269240375,-0.0120138117030109,-0.0180551667874997,-0.0234508537166811
-0.0263772592820053,-0.0219111239203087,-0.0262214920823562,-0.023493541605797,-0.0219660821947017,-0.0201982704565706,-0.0266161964490176,-0.0317787600180294,-0.0235141059334337,-0.0297377063565524,-0.0223299065235737,-0.0227846484644283,-0.0174146499950504,-0.029506938804368,-0.0234849177166267
0.00896867625154542,0.0066966246983267,0.044292510775282,0.0408157391487418,0.00496972804533032,0.0025544380517481,0.0108947833621914,0.0521768249822551,0.0360282571341801,0.0342277106477598,-0.0380173503694116,0.0348616255656578,-0.00694270666138543,0.0503398532182682,-0.0184683919489639
-0.0172293931654794,-0.0134266020130705,-0.0107763052171674,-0.00737768200105591,-0.0134920314268696,-0.0134054629509076,-0.0193994532434736,0.00798115409538945,-0.00760558382560958,-0.0141737554646142,-0.0277989484262708,0.0276243043754437,-0.016189174331716,0.0113618725514327,-0.022901812546338
-0.0143151606537965,-0.0100724281632061,-0.00629503639170978,-0.00163831969580658,-0.0100251070240116,-0.0107073161478492,-0.0170771748243917,0.0137374584339033,-0.00177282783364807,-0.00548228424604432,-0.0264708716109389,0.00989963548742407,-0.013829208830996,0.0160273217165264,-0.0207252264950701
0.00977136560442034,0.0111430194613056,0.036051431347925,0.0369922238093184,0.00907503627790326,0.00479979748220322,0.015225899859935,0.0530048895514994,0.0336111991938641,0.0258673546863022,0.00493623440644528,0.0786363641568157,-0.00209954206635725,0.0565110116739198,-0.0114542289816506
-0.0178104021290659,-0.0192278170366089,-0.0290688761701104,-0.0285421800099203,-0.0191937311690412,-0.0185963217322817,-0.0247644811544836,-0.0366422445945153,-0.0277446396183983,-0.028409237799003,-0.0122940240681777,-0.133881125333554,-0.0170831749103423,-0.0361767436625123,-0.0180737261763316
0.226475654155538,0.206938898622985,0.414427179599779,0.380282900228947,0.204797720602023,0.192270707237888,0.471444953130699,0.253000410144346,0.375420984345036,0.389252349719342,0.469310568858081,0.404674852697201,0.237344097193781,0.236814740365956,0.601736125800316
-0.0284302429184157,-0.0234290223690611,-0.0395968199682601,-0.0367204664714924,-0.0238045348403607,-0.0200462669431713,-0.0301960174866757,-0.0405022627070133,-0.0380216625963474,-0.172887038451273,-0.0380822545947732,-0.0248918438836048,-0.0227828708005898,-0.0369386679825785,-0.027170385787579
-4.24398932506923e-05,-0.010509982248821,-0.0390259389296147,-0.037901375059776,-0.00950047169330845,-0.00704719383607939,-0.032169996650134,-0.0351749010255113,-0.0379613662252541,0.00245577519441605,-0.0248623786942787,-0.0386248981166231,-0.0158456550906323,-0.0347759372223458,-0.0256853837538787
-0.015723771631298,-0.0162198259540831,-0.0374866099432727,-0.0368078828282018,-0.0166454621187936,-0.0139847442174689,-0.0291682897141442,-0.036456430079853,-0.0362304173256028,-0.0217898556879352,-0.0262464494322365,-0.0358902311151891,-0.0213392036985728,-0.0475850714334431,-0.0247343635424959
-0.00759855849898199,-0.00465139582050217,-0.0361736987729154,-0.0352123835872311,-0.00457898915521872,-0.00224292316841037,-0.029430291375554,-0.0375508878570645,-0.0349673422157045,0.00675295988290369,-0.0301775347816826,-0.123769713608485,-0.0119530553503273,-0.0442374074701309,-0.0264227277295717
-0.0273892894274171,-0.0277921844528661,-0.0343222357772386,-0.0343652771892928,-0.0228042106462653,-0.0198267100267712,-0.0292339363197365,-0.0380542223037269,-0.0327464449534955,-0.0386716026712043,-0.0305157264798962,0.0645928912199167,-0.018586865871092,-0.0314687565925408,-0.0247775838892756
0.051753191157755,0.0458723003502777,0.100723585396233,0.0875897161256217,0.0459202259925827,0.0447272397481133,0.0493262193281468,0.0950696948241798,0.0866776336297676,0.122546875136098,0.0700406575255874,0.0678379579400875,0.0263096238761529,0.0904937285131612,0.0191944145331786
-0.021370456541137,-0.0148774680394449,-0.0250622631085215,-0.0204438212396189,-0.0147712530980461,-0.0123141737612216,-0.0278910550052131,-0.00361995992153765,-0.0201174578502937,-0.0700739918805281,-0.0397951646661949,-0.0074886202138683,-0.0133971054357567,-0.000407533815773392,-0.0250140785094608
-0.0215357309522596,-0.0205901392316747,-0.0347434873978159,-0.0328721311520706,-0.0208115633971907,-0.0181842220308883,-0.0246773037473756,-0.037398139060239,-0.0328327967378171,-0.0308852192791866,-0.023482269243487,-0.0283093236418943,-0.0186585906017525,-0.035651631392126,-0.025988611678074
-0.0212510826592786,-0.021110823111173,-0.0333063648560424,-0.0342386135817768,-0.020760878932094,-0.0174815491806926,-0.0277408547336818,-0.0397536051919782,-0.0324567179227076,-0.0182558911430458,-0.0266775502115417,-0.039130359762381,-0.0202007588221966,-0.0403352398563326,-0.0258657355916968
-0.0228890995984263,-0.0191254158044135,-0.026737225932492,-0.0244487341017551,-0.0183734760526345,-0.0165744720386922,-0.0231063669031795,-0.0129363722145542,-0.0240553908133837,-0.0134531671654104,-0.0330603562904625,-0.0118415136810218,-0.0174106728939453,-0.0108403570277369,-0.0202800377725524
-0.0194008888826638,-0.0179152610664662,-0.0312539207323406,-0.0293428137150376,-0.0174691871739111,-0.0162493518459011,-0.0207642977536749,-0.0301756857521617,-0.0287500635969927,-0.00521839804739693,-0.0203491451591006,-0.0287986866041532,-0.0167319781190188,-0.0301186174785346,-0.0234153203996257
-0.016589352227253,-0.0134314228866771,-0.0149564383110878,-0.0134723871169257,-0.0132713357097597,-0.0126742182533212,-0.0188587748019317,0.00364850193818385,-0.0134850598600437,-0.00226372108192755,-0.0322142218936871,-0.00230967280347043,-0.0150724798098376,0.00621122075461998,-0.0214770017917162
-0.00817445333472573,-0.00924483883088542,-0.0287673840086963,-0.0262275857078356,-0.00899596989263886,-0.00901586993342603,-0.0249292227336276,-0.0203666643133109,-0.0262776435772968,-0.00102809483079188,-0.0113759253850271,-0.0246271089106316,-0.0122945428875437,-0.0208428812958397,-0.0205539373551699
-0.0235810764599812,-0.019727399677637,-0.0261141467898855,-0.0236605300591546,-0.0196325439994661,-0.0185603339724911,-0.0291808218550547,-0.0261021644269013,-0.0236864366491472,-0.0191956170855455,-0.0245059950638419,-0.0146072621622755,-0.0153528102771568,-0.0239657758123745,-0.0236056017352757
-0.0234307905406516,-0.0227996907741053,-0.0253162396100655,-0.0241204459085113,-0.0220991011234628,-0.0202765378149982,-0.0245606295330671,-0.0175949057837671,-0.0233469921303353,-0.0222093305544297,-0.0217595099763141,0.0283432141599067,-0.0183388077900422,-0.0129703260586434,-0.023190966433378
0.0461490478382643,0.0356261469835393,-0.023759524249164,-0.020659807323498,0.0369506095228692,0.0319231910748768,-0.0172357569677572,0.0134044543636812,-0.0209052832531049,0.121575873124137,0.00256812142516045,0.00924336350657547,0.0192768732358579,0.0110863670244803,-0.0115275092035234
-0.0132938217644401,-0.0156919466427602,-0.000813139483335711,-0.00443149907893467,-0.0137006297330365,-0.0135701449327009,-0.0165871530285859,0.0229231789973904,-0.00576459609131925,-0.0277953368468344,-0.0267526138155718,0.0236487097232736,-0.00993671761768631,0.0299025732254601,-0.0190823063796973
0.00653112167834105,0.00379393857888187,0.0359059076057201,0.026250982563004,0.00371719121070731,0.00218024317638995,0.000771987728492746,0.0408786405182637,0.028036998307714,0.0235824684574173,-0.016864122526709,0.0207480148833087,-0.00461753342608536,0.0400126845800325,-0.00863703320184378
-0.023015630289812,-0.0206016788528986,-0.0243923805814279,-0.020881164635802,-0.0192173488007594,-0.0187006541967993,-0.0199522740759559,-0.0356602158385236,-0.0210220223160271,-0.0465184655556281,-0.0147096213595571,-0.020743589418568,-0.0124186026736145,-0.0368696606211957,-0.0166900941367647
-0.0227135100456791,-0.0226030986771865,-0.0231025705565359,-0.0226557685843072,-0.0220036247182894,-0.0215404934052903,-0.0200139057429776,-0.0365161893033365,-0.0225736942608366,-0.0250377696250916,-0.0168428584758495,-0.0188340984880554,-0.0156959271119992,-0.0343725109072448,-0.0179372474846028
-0.0157841058872258,-0.0164628775196945,-0.0215498783922147,-0.0213139682367639,-0.0136125110579853,-0.0150822800924765,-0.0176675947698885,-0.0204297952596243,-0.017745010845767,-0.00350194853218851,-0.00620866415650733,-0.0238160907840286,-0.0128290448118052,-0.0199754548521298,-0.0158922414450154
-0.0172856356210336,-0.0142089139970118,-0.0199392759451893,-0.0162040356920189,-0.0142044715085315,-0.0168000441227864,-0.0142377872108808,-0.0196262498600974,-0.0162388445448918,-0.00642677023592589,-0.00476830046707617,-0.0187662619373688,-0.0116026574021563,-0.0189577661962893,-0.0138899606967205
-0.00034241402161491,0.00126023747768931,-0.0183036917841838,-0.0146530127389895,0.00094160506730247,-0.00237861468110606,-0.0130282449847531,-0.00198105671052933,-0.0149323308584999,0.0212362220657152,0.00503469951133226,-0.00960974536285461,-0.00640739312556502,-0.00141752036901611,-0.0130187477035369
-0.0188278585018982,-0.016755440342867,-0.0135656431491701,-0.0123516173484382,-0.0167531188733619,-0.0193066502692421,-0.0126508889499312,-0.0197333778020812,-0.0123466637329812,-0.0383015885636285,-0.0148797310928928,-0.0125683428818995,-0.0130144568817781,-0.0174916393753271,-0.0143658671405966
-0.0188142624852642,-0.0162104277703782,-0.014145999420817,-0.0106718106699113,-0.0163247812839733,-0.019693731081904,-0.0135730717448313,-0.0213835878582165,-0.0116781970058643,-0.0136057237168915,-0.012238379974051,-0.0122194923229065,-0.0118372430633539,-0.0189582444928254,-0.011657633480229
0.000419657354536861,0.0015661192605475,-0.0147902730248278,-0.0106919796113438,0.00142926277962901,-0.00277894301622965,-0.0126291554408437,-0.00122394014492662,-0.0113238317148901,0.0330570981707699,0.00640933557590327,-0.00959966969249704,-0.00604755803461044,-0.00128736305224055,-0.0095239601150278
-0.0081149297947423,-0.00447804435028445,-0.013729418101323,-0.0102137500592963,-0.00446204217277015,-0.00803591989527037,-0.0122049214447517,-0.00651312506596086,-0.0106163824411994,-0.0112275491925914,0.00144463345541917,-0.0122033539117014,-0.00716681153073233,-0.0056063054989553,-0.0123280362015317
-0.00316185278824571,0.000516437529884007,-0.0127421802613604,-0.00972729407174794,0.000541568825353078,-0.00296142270372866,-0.0119401247237345,-0.00152341926509599,-0.010079739669596,0.00701613682597463,0.00574649653865283,-0.00812231625577339,-0.00586213554104194,-0.00159481874318589,-0.00867909331823912
